trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
133,A_ETF_sector_momentum,v1_fixed_rules,IEF,bond,2010-10-22,2010-10-25,2010-10-22,2010-10-26,bull_low_volatility,bull_low_volatility,89.8184814453125,84.5752201461792,True,0.05815812382544359,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.363134, ""bollinger_lower"": 69.941824, ""breakout_level"": 71.089073, ""close"": 70.336159, ""ema_10"": 70.520213, ""momentum_126"": 0.122327, ""momentum_63"": 0.045189, ""rank_at_signal"": 2.0, ""rank_score"": 1.44018, ""realized_vol_20"": 0.058158, ""rsi_2"": 5.169189, ""score"": 1.44018, ""sma_100"": 68.426087, ""sma_200"": 65.75468, ""sma_50"": 69.899275, ""volume"": 643600.0, ""volume_sma_20"": 790190.0}",3255.9546690207485,3255.00294616544,3301.3699319905795,-46.366985825139636,27.364242123960146,27.79474717608844,0.0,0.430505052128292,239.88571886794358,369.8857188679436,active,70.6414031640681,69.91513598611243,69.91513598611243,69.88017841811939,69.91513598611243,,0.5927640201779483,41.87368213054424,45.0,0.430505052128292,0.430505052128292,0.009566778936184267,0.7262671779556626,0.010281041222650573,-0.4512266406674943,-1.0481332064206001,0.04164806881021049,0.0,stop_loss,stop loss,True,False,False,False,False,1,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.4402
132,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2010-10-19,2010-10-20,2010-10-19,2010-10-27,sideways_normal_volatility,bull_normal_volatility,88.58900451660156,84.50830627441407,True,0.09368288848997049,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.099095, ""bollinger_lower"": 9.173313, ""breakout_level"": 9.394176, ""close"": 9.411845, ""ema_10"": 9.368115, ""momentum_126"": 0.077912, ""momentum_63"": 0.078058, ""realized_vol_20"": 0.093683, ""rsi_2"": 100.0, ""sma_100"": 8.888147, ""sma_200"": 8.732274, ""sma_50"": 9.161133, ""volume"": 16859400.0, ""volume_sma_20"": 11273940.0}",3253.663173454459,3259.5131968593296,3301.3699319905795,-41.856735131249934,0.0,27.364242123960146,0.0,27.364242123960146,346.82605886532946,446.82605886532946,active,9.443069388433386,9.244878415171314,9.244878415171314,9.240255975963729,9.244878415171314,,138.07007288760738,1303.8052787437316,45.0,27.364242123960146,27.364242123960146,0.6080942694213366,0.19819097326207213,0.02098798230846763,-28.002462642269982,-1.0233231571120696,1.2898040474225967,0.0,stop_loss,stop loss,True,False,False,False,False,5,bull_normal_volatility,True,valid_loss,,True,trend breakout
129,A_ETF_sector_momentum,v1_fixed_rules,SHY,bond,2010-09-10,2010-09-13,2010-09-10,2010-11-09,sideways_normal_volatility,sideways_normal_volatility,84.1541519165039,83.93263610839844,True,0.01036044209224531,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.056231, ""bollinger_lower"": 67.113919, ""breakout_level"": 67.25769, ""close"": 67.106071, ""ema_10"": 67.169843, ""momentum_126"": 0.013859, ""momentum_63"": 0.005655, ""rank_at_signal"": 1.0, ""rank_score"": 0.941734, ""realized_vol_20"": 0.01036, ""rsi_2"": 0.0, ""score"": 0.941734, ""sma_100"": 66.85133, ""sma_200"": 66.501058, ""sma_50"": 67.091026, ""volume"": 1096200.0, ""volume_sma_20"": 1000895.0}",3139.665032934804,3139.665032934804,3213.124459738922,-73.45942680411781,0.0,2.1028662688753132,0.0,2.1028662688753132,144.3453281659897,274.3453281659897,active,67.16361525240994,67.05115413034082,67.39230065726152,67.35860450693289,67.39230065726152,,18.698606506725515,1255.8660131739216,45.0,2.1028662688753132,2.1028662688753132,0.046730361530562516,0.11246112206912073,0.0016744352079094706,3.646027343364422,1.7338370001599985,1.2576890268456038,0.0,stop_loss,stop loss,True,False,False,False,False,41,sideways_normal_volatility,True,valid_win,,True,weekly rank score=0.9417
131,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2010-09-10,2010-09-13,2010-09-10,2010-11-12,sideways_normal_volatility,sideways_normal_volatility,84.1541519165039,83.93263610839844,True,0.10740305260747769,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.176314, ""bollinger_lower"": 17.206684, ""breakout_level"": 17.919212, ""close"": 18.004261, ""ema_10"": 17.763322, ""momentum_126"": 0.012915, ""momentum_63"": 0.047128, ""realized_vol_20"": 0.107403, ""rsi_2"": 100.0, ""sma_100"": 17.512637, ""sma_200"": 17.515832, ""sma_50"": 17.548263, ""volume"": 4003400.0, ""volume_sma_20"": 6678360.0}",3139.665032934804,3138.9035505244547,3213.124459738922,-74.22090921446716,24.34254195097166,36.54650449085825,0.0,12.203962539886588,322.36849364422216,422.36849364422216,active,18.144165741303624,17.791538338672993,18.87390578085675,18.86446882796632,18.87390578085675,,34.60866185907268,627.945296855748,45.0,12.203962539886588,12.203962539886588,0.2711991675530353,0.3526274026306311,0.019434754270784976,24.928725962355575,2.042674736249005,0.6404096598369258,0.0,stop_loss,stop loss,True,False,False,False,False,44,sideways_normal_volatility,True,valid_win,,True,trend breakout
134,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2010-10-27,2010-10-28,2010-10-27,2010-11-12,bull_low_volatility,bull_low_volatility,89.84123229980469,84.64228591918945,True,0.14156847917623036,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.654842, ""bollinger_lower"": 42.191066, ""breakout_level"": 45.489277, ""close"": 45.629169, ""ema_10"": 44.937523, ""momentum_126"": 0.045479, ""momentum_63"": 0.144437, ""realized_vol_20"": 0.141568, ""rsi_2"": 100.0, ""sma_100"": 40.761903, ""sma_200"": 40.609787, ""sma_50"": 41.98971, ""volume"": 57483400.0, ""volume_sma_20"": 77646235.0}",3228.5050348887708,3232.427449050745,3301.3699319905795,-68.94248293983446,0.0,36.937632822782824,0.0,36.937632822782824,320.19153769741246,420.19153769741246,active,45.84442111135094,44.534736346050636,45.56686969901422,45.54408626416471,45.56686969901422,,28.20345307621656,1292.970979620298,45.0,36.937632822782824,36.937632822782824,0.8208362849507295,1.3096847653003039,0.028568029294540047,-8.470479769769458,-0.2293184246648566,1.2887357397354133,0.0,stop_loss,stop loss,True,False,False,False,False,11,bull_low_volatility,True,valid_loss,,True,trend breakout
135,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2010-11-05,2010-11-08,2010-11-05,2010-11-12,bull_low_volatility,bull_low_volatility,93.13493347167967,84.86217636108398,True,0.10411257781259703,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.573098, ""bollinger_lower"": 43.363936, ""breakout_level"": 46.923119, ""close"": 46.923119, ""ema_10"": 46.033651, ""momentum_126"": 0.130493, ""momentum_63"": 0.142644, ""rank_at_signal"": 1.0, ""rank_score"": 1.311737, ""realized_vol_20"": 0.104113, ""rsi_2"": 100.0, ""score"": 1.311737, ""sma_100"": 41.235091, ""sma_200"": 40.834529, ""sma_50"": 43.030058, ""volume"": 77937100.0, ""volume_sma_20"": 72316340.0}",3272.689714328239,3272.6776895005733,3301.3699319905795,-28.692242490006265,9.985342726197173,10.578503256285405,9.985342726197173,10.578503256285405,238.49265720410253,368.49265720410256,active,46.867850007725714,45.7216545719706,45.7216545719706,45.69879374468462,45.7216545719706,,0.5175038318813924,24.254291971040402,45.0,0.5931605300882321,0.5931605300882321,0.013181345113071825,1.1461954357551107,0.024455899631968855,-0.6049910958087062,-1.019944964508536,0.023951796423136048,0.0,stop_loss,stop loss,True,False,False,False,False,4,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.3117
137,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2010-11-19,2010-11-22,2010-11-19,2010-12-20,bull_normal_volatility,bull_normal_volatility,91.290771484375,85.3660428237915,True,0.12810695813760936,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.635611, ""bollinger_lower"": 44.782987, ""breakout_level"": 46.984314, ""close"": 45.873959, ""ema_10"": 45.856398, ""momentum_126"": 0.18218, ""momentum_63"": 0.182394, ""rank_at_signal"": 1.0, ""rank_score"": 1.422926, ""realized_vol_20"": 0.128107, ""rsi_2"": 100.0, ""score"": 1.422926, ""sma_100"": 41.882118, ""sma_200"": 41.245953, ""sma_50"": 44.35839, ""volume"": 54506100.0, ""volume_sma_20"": 70516305.0}",3223.454761200641,3229.511486328727,3301.3699319905795,-71.85844566185233,35.983643062756855,71.90695238056259,35.983643062756855,71.90695238056259,245.73599800959664,375.73599800959664,active,45.7132225528832,44.442000697323465,46.35748095823369,47.82443429889926,46.35748095823369,,28.25888271248151,1291.804594531491,45.0,35.92330931780573,35.92330931780573,0.7982957626179051,1.2712218555597374,0.027808624825981766,59.66048511188115,1.6607736381990248,1.3216348370874313,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,19,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.4229
139,A_ETF_sector_momentum,v1_fixed_rules,IWM,equity_index,2010-12-17,2010-12-20,2010-12-17,2011-01-03,bull_normal_volatility,bull_normal_volatility,94.8301239013672,86.34000625610352,True,0.13923848242929995,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.861749, ""bollinger_lower"": 57.761608, ""breakout_level"": 62.965248, ""close"": 63.159508, ""ema_10"": 62.267215, ""momentum_126"": 0.187012, ""momentum_63"": 0.167054, ""rank_at_signal"": 1.0, ""rank_score"": 1.271437, ""realized_vol_20"": 0.139238, ""rsi_2"": 100.0, ""score"": 1.271437, ""sma_100"": 55.463145, ""sma_200"": 54.675634, ""sma_50"": 58.93832, ""volume"": 40362300.0, ""volume_sma_20"": 46663450.0}",3365.0067753143176,3369.0958340541924,3365.2207202406294,3.8751138135630754,0.0,36.61985451425777,0.0,36.61985451425777,354.9772045828823,484.9772045828823,active,63.42599503219548,61.70249796881121,62.617439279674436,64.16155929515693,62.617439279674436,,21.247413350592392,1347.638333621677,45.0,36.61985451425777,36.61985451425777,0.8137745447612837,1.723497063384272,0.02717335475004236,15.628837941065843,0.4267859102220308,1.35545275259221,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,9,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.2714
140,B_ETF_trend_following,v1_fixed_rules,IWM,equity_index,2010-12-17,2010-12-20,2010-12-17,2011-01-07,bull_normal_volatility,bull_normal_volatility,94.8301239013672,86.34000625610352,True,0.13923848242929995,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.861749, ""bollinger_lower"": 57.761608, ""breakout_level"": 62.965248, ""close"": 63.159508, ""ema_10"": 62.267215, ""momentum_126"": 0.187012, ""momentum_63"": 0.167054, ""realized_vol_20"": 0.139238, ""rsi_2"": 100.0, ""sma_100"": 55.463145, ""sma_200"": 54.675634, ""sma_50"": 58.93832, ""volume"": 40362300.0, ""volume_sma_20"": 46663450.0}",3365.0067753143176,3368.7664335174804,3365.2207202406294,3.5457132768510746,36.61985451425777,36.7238400414436,36.61985451425777,36.7238400414436,341.1674183467179,441.1674183467179,active,63.42599503219548,61.70249796881121,63.07230204419207,63.040765893169976,63.07230204419207,,0.06033403212283167,3.826746021695044,45.0,0.10398552718583273,0.10398552718583273,0.002310789493018505,1.723497063384272,0.02717335475004236,-0.02324242724861559,-0.2235159822489432,0.0038151248080707367,0.0,stop_loss,stop loss,True,False,False,False,False,13,bull_normal_volatility,True,valid_loss,,True,trend breakout
136,A_ETF_sector_momentum,v1_fixed_rules,XLY,equity_index,2010-11-12,2010-11-15,2010-11-12,2011-01-10,bull_normal_volatility,bull_normal_volatility,91.22248077392578,85.13102447509766,True,0.13180331383505664,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.208929, ""bollinger_lower"": 14.116246, ""breakout_level"": 15.104939, ""close"": 14.89808, ""ema_10"": 14.904888, ""momentum_126"": 0.089663, ""momentum_63"": 0.175203, ""rank_at_signal"": 2.0, ""rank_score"": 1.00478, ""realized_vol_20"": 0.131803, ""rsi_2"": 0.0, ""score"": 1.00478, ""sma_100"": 13.431585, ""sma_200"": 13.358624, ""sma_50"": 14.142351, ""volume"": 19690600.0, ""volume_sma_20"": 15095370.0}",3220.53586406115,3220.53586406115,3301.3699319905795,-80.8340679294297,0.0,35.983643062756855,0.0,35.983643062756855,236.7603757420192,366.76037574201916,active,14.959338103217775,14.541479472323278,15.452168526200941,15.606544641597925,15.452168526200941,,86.11439468350297,1288.21434562446,45.0,35.983643062756855,35.983643062756855,0.7996365125057079,0.4178586308944965,0.027932962542280834,55.73379928781194,1.5488648325743466,1.3160812452683661,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,38,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.0048
138,B_ETF_trend_following,v1_fixed_rules,SMH,equity_index,2010-11-22,2010-11-23,2010-11-22,2011-01-20,bull_normal_volatility,bull_normal_volatility,91.21485900878906,85.42596923828125,True,0.16115352155554952,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.230337, ""bollinger_lower"": 12.248962, ""breakout_level"": 13.242769, ""close"": 13.255507, ""ema_10"": 12.977406, ""momentum_126"": 0.163189, ""momentum_63"": 0.232531, ""realized_vol_20"": 0.161154, ""rsi_2"": 100.0, ""sma_100"": 11.757108, ""sma_200"": 11.761184, ""sma_50"": 12.18131, ""volume"": 18459600.0, ""volume_sma_20"": 21175470.0}",3244.9251367652028,3204.932793349005,3301.3699319905795,-96.43713864157462,64.9779501951255,87.45737758501821,64.9779501951255,87.45737758501821,310.82427719453835,410.82427719453835,active,13.126199805538361,12.665525864817482,14.262303760638499,14.25517260875818,14.262303760638499,,48.796828739034154,640.5169239051988,45.0,22.4794273898927,22.4794273898927,0.4995428308865044,0.46067394072087886,0.03509575867697107,55.0902925297448,2.4506982128252406,0.6680620701700712,0.0,stop_loss,stop loss,True,False,False,False,False,39,bull_normal_volatility,True,valid_win,,True,trend breakout
141,A_ETF_sector_momentum,v1_fixed_rules,SPY,equity_index,2010-12-31,2011-01-03,2010-12-31,2011-01-20,bull_low_volatility,bull_low_volatility,95.9363784790039,86.75817989349365,True,0.04353642676121864,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.582539, ""bollinger_lower"": 92.823301, ""breakout_level"": 96.06604, ""close"": 95.936378, ""ema_10"": 95.582295, ""momentum_126"": 0.243523, ""momentum_63"": 0.10297, ""rank_at_signal"": 2.0, ""rank_score"": 3.979342, ""realized_vol_20"": 0.043536, ""rsi_2"": 13.033454, ""score"": 3.979342, ""sma_100"": 88.677495, ""sma_200"": 86.75818, ""sma_50"": 92.511841, ""volume"": 91218900.0, ""volume_sma_20"": 115524955.0}",3370.339550188745,3400.9019593272105,3395.1004476993453,5.8015116278652386,0.04878342874570505,16.436026005253815,0.04878342874570505,16.436026005253815,380.28202021331936,510.28202021331936,active,96.71711761632578,95.55203928811007,97.12463545126745,97.07607313354183,97.12463545126745,,14.065356963256486,1360.3607837308844,45.0,16.38724257650811,16.38724257650811,0.3641609461446247,1.1650783282157136,0.01204624741648679,5.048837483574045,0.30809560913022627,1.3628852024726714,0.0,stop_loss,stop loss,True,False,False,False,False,12,bull_low_volatility,True,valid_win,,True,weekly rank score=3.9793
142,A_ETF_sector_momentum,v1_fixed_rules,XLB,equity_index,2011-01-07,2011-01-10,2011-01-07,2011-01-20,bull_low_volatility,bull_low_volatility,96.99681854248048,86.99322143554687,True,0.07891684806621733,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.15711, ""bollinger_lower"": 13.463098, ""breakout_level"": 14.161284, ""close"": 14.011331, ""ema_10"": 14.008299, ""momentum_126"": 0.314021, ""momentum_63"": 0.127964, ""rank_at_signal"": 1.0, ""rank_score"": 2.80032, ""realized_vol_20"": 0.078917, ""rsi_2"": 0.0, ""score"": 2.80032, ""sma_100"": 12.599778, ""sma_200"": 11.936882, ""sma_50"": 13.316523, ""volume"": 23128400.0, ""volume_sma_20"": 11615210.0}",3402.2598073169934,3395.2842793785994,3412.944552939509,-17.660273560909445,13.195421818896264,43.581321971208986,13.195421818896264,43.581321971208986,370.00105817279854,500.00105817279854,active,13.967102920911802,13.652883493526325,13.893837640391826,13.784988449197773,13.893837640391826,,96.70280544123055,1350.658036338577,45.0,30.385900152312722,30.385900152312722,0.6752422256069494,0.3142194273854777,0.02249710832409079,-17.610980326194323,-0.5795773775967575,1.3418525461754798,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,7,bull_low_volatility,True,valid_loss,,True,weekly rank score=2.8003
143,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2011-01-20,2011-01-21,2011-01-20,2011-01-27,bull_low_volatility,bull_low_volatility,97.71397399902344,87.36928314208984,True,0.05189592260989164,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.106675, ""bollinger_lower"": 19.30606, ""breakout_level"": 19.54055, ""close"": 19.567133, ""ema_10"": 19.468397, ""momentum_126"": 0.111855, ""momentum_63"": 0.037997, ""realized_vol_20"": 0.051896, ""rsi_2"": 71.432476, ""sma_100"": 18.840055, ""sma_200"": 18.198436, ""sma_50"": 19.208122, ""volume"": 15486400.0, ""volume_sma_20"": 4488985.0}",3394.0638936617847,3394.0638936617847,3486.1742501769904,-92.1103565152057,0.0,14.750407849963409,0.0,14.750407849963409,365.89132729703454,465.89132729703454,active,19.636762636212836,19.423412013764356,19.423412013764356,19.413700307757473,19.423412013764356,,69.13693375103844,1357.625557464714,45.0,14.750407849963409,14.750407849963409,0.327786841110298,0.21335062244848046,0.010864857227282117,-15.421845424770808,-1.0455199328477596,1.3499146347523285,0.0,stop_loss,stop loss,True,False,False,False,False,4,bull_low_volatility,True,valid_loss,,True,trend breakout
144,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2011-01-20,2011-01-21,2011-01-20,2011-01-28,bull_low_volatility,bull_low_volatility,97.71397399902344,87.36928314208984,True,0.059461851839502027,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.073907, ""bollinger_lower"": 9.291319, ""breakout_level"": 9.482803, ""close"": 9.530487, ""ema_10"": 9.441525, ""momentum_126"": 0.074428, ""momentum_63"": 0.004434, ""realized_vol_20"": 0.059462, ""rsi_2"": 75.001, ""sma_100"": 9.274886, ""sma_200"": 8.966765, ""sma_50"": 9.273611, ""volume"": 17218600.0, ""volume_sma_20"": 8305620.0}",3394.0638936617847,3391.547319055924,3486.1742501769904,-94.62693112106626,14.750407849963409,35.64992992830602,14.750407849963409,35.64992992830602,363.3747526911741,463.3747526911741,active,9.594884483754113,9.447069577132682,9.447069577132682,9.442346042344116,9.447069577132682,,141.3898134906546,1356.6189276223697,45.0,20.899522078342613,20.899522078342613,0.4644338239631692,0.1478149066214307,0.015405595228552076,-21.567381781114534,-1.0319557404359978,1.3458352367318125,0.0,stop_loss,stop loss,True,False,False,False,False,5,bull_low_volatility,True,valid_loss,,True,trend breakout
