trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
200,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2012-06-29,2012-07-02,2012-06-29,2012-07-27,bull_normal_volatility,bull_normal_volatility,107.02717590332033,101.356781539917,True,0.14724379333414178,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.076103, ""bollinger_lower"": 84.612767, ""breakout_level"": 88.95417, ""close"": 85.433136, ""ema_10"": 86.047494, ""momentum_126"": 0.048138, ""momentum_63"": 0.123777, ""rank_at_signal"": 2.0, ""rank_score"": 0.583779, ""realized_vol_20"": 0.147244, ""rsi_2"": 15.813343, ""score"": 0.583779, ""sma_100"": 80.830625, ""sma_200"": 80.034023, ""sma_50"": 83.706788, ""volume"": 8881900.0, ""volume_sma_20"": 9983055.0}",3643.305986352763,3650.0613171037107,3753.5313613253497,-103.470044221639,12.091570218417209,48.701575845260294,12.091570218417209,48.701575845260294,583.7142248366955,713.7142248366955,active,85.83096840716733,83.67876330473555,88.25928313467324,88.2151534931059,88.25928313467324,,17.01046316890402,1460.0245268414847,45.0,36.61000562684308,36.61000562684308,0.813555680596513,2.152205102431779,0.025074925080911224,40.556092592208294,1.1077871171500688,1.4803025731375887,0.0,stop_loss,stop loss,True,False,False,False,False,18,bull_normal_volatility,True,valid_win,,True,weekly rank score=0.5838
202,B_ETF_trend_following,v1_fixed_rules,TLT,bond,2012-07-24,2012-07-25,2012-07-24,2012-07-27,sideways_normal_volatility,sideways_normal_volatility,105.32071685791016,102.70760665893555,True,0.10680189585564771,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.85646, ""bollinger_lower"": 85.00176, ""breakout_level"": 89.439774, ""close"": 90.144127, ""ema_10"": 88.615648, ""momentum_126"": 0.147818, ""momentum_63"": 0.133289, ""realized_vol_20"": 0.106802, ""rsi_2"": 100.0, ""sma_100"": 82.246238, ""sma_200"": 80.745614, ""sma_50"": 86.215947, ""volume"": 6748800.0, ""volume_sma_20"": 5831220.0}",3743.1124623482265,3747.8800020248163,3753.5313613253497,-5.651359300533386,0.0,13.814154138690148,0.0,13.814154138690148,392.2753529995254,492.2753529995254,active,90.05925729527318,88.34633687449659,88.34633687449659,88.30216370605935,88.34633687449659,,8.064679462707984,726.2990427359238,45.0,13.814154138690148,13.814154138690148,0.3069812030820033,1.712920420776598,0.019019926126644857,-14.170396582988698,-1.0257882198737598,0.7192138444444295,0.0,stop_loss,stop loss,True,False,False,False,False,2,sideways_normal_volatility,True,valid_loss,,True,trend breakout
203,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2012-07-24,2012-07-25,2012-07-24,2012-07-27,sideways_normal_volatility,sideways_normal_volatility,105.32071685791016,102.70760665893555,True,0.04043073961539962,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.289594, ""bollinger_lower"": 79.901234, ""breakout_level"": 81.407143, ""close"": 81.563126, ""ema_10"": 81.146624, ""momentum_126"": 0.062768, ""momentum_63"": 0.04799, ""realized_vol_20"": 0.040431, ""rsi_2"": 100.0, ""sma_100"": 78.725347, ""sma_200"": 77.737532, ""sma_50"": 80.238536, ""volume"": 905500.0, ""volume_sma_20"": 1014760.0}",3743.1124623482265,3750.439963556453,3753.5313613253497,-3.0913977688965133,13.814154138690148,13.814154138690148,13.814154138690148,13.814154138690148,394.8353145311626,494.8353145311626,active,81.56680820067015,80.98761997159838,80.98761997159838,80.94712616161259,80.98761997159838,,1.3937879908445648e-15,1.1368683772161603e-13,45.0,8.072655981187711e-16,8.072655981187711e-16,1.793923551375047e-17,0.5791882290717751,0.00710078329468109,-8.63705384180507e-16,-1.069914766829234,1.132549850295258e-16,0.0,stop_loss,stop loss,True,False,False,False,False,2,sideways_normal_volatility,True,breakeven,,True,trend breakout
204,A_ETF_sector_momentum,v1_fixed_rules,XLU,equity_index,2012-07-27,2012-07-30,2012-07-27,2012-08-02,bull_normal_volatility,bull_normal_volatility,109.05604553222656,102.94119026184082,True,0.09651529101665152,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.110566, ""bollinger_lower"": 11.56072, ""breakout_level"": 11.91706, ""close"": 12.049931, ""ema_10"": 11.851594, ""momentum_126"": 0.117194, ""momentum_63"": 0.079598, ""rank_at_signal"": 1.0, ""rank_score"": 1.019485, ""realized_vol_20"": 0.096515, ""rsi_2"": 100.0, ""score"": 1.019485, ""sma_100"": 11.27062, ""sma_200"": 11.013952, ""sma_50"": 11.550449, ""volume"": 10489400.0, ""volume_sma_20"": 12568540.0}",3683.307184924234,3683.307184924234,3753.5313613253497,-70.22417640111553,0.0,27.123700540752075,0.0,27.123700540752075,632.2510173831049,762.2510173831049,active,12.011641356376884,11.790508454071873,11.816219361484102,11.81031125180336,11.816219361484102,,122.65791412324498,1473.3228739696938,45.0,27.123700540752075,27.123700540752075,0.6027489009056016,0.22113290230501192,0.01840988219212974,-24.694730677203193,-0.9104484338374305,1.4609755086310923,0.0,stop_loss,stop loss,True,False,False,False,False,3,bull_normal_volatility,True,valid_loss,,True,weekly rank score=1.0195
205,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2012-07-27,2012-07-30,2012-07-27,2012-08-02,bull_normal_volatility,bull_normal_volatility,109.05604553222656,102.94119026184082,True,0.09651529101665152,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.110566, ""bollinger_lower"": 11.56072, ""breakout_level"": 11.91706, ""close"": 12.049931, ""ema_10"": 11.851594, ""momentum_126"": 0.117194, ""momentum_63"": 0.079598, ""realized_vol_20"": 0.096515, ""rsi_2"": 100.0, ""sma_100"": 11.27062, ""sma_200"": 11.013952, ""sma_50"": 11.550449, ""volume"": 10489400.0, ""volume_sma_20"": 12568540.0}",3683.307184924234,3693.4357779767124,3753.5313613253497,-60.09558334863732,27.123700540752075,54.321987563451415,27.123700540752075,54.321987563451415,378.1049564165367,478.1049564165367,active,12.011641356376884,11.790508454071873,11.816219361484102,11.81031125180336,11.816219361484102,,122.99520667975646,1477.3743111906851,45.0,27.198287022699336,27.198287022699336,0.6044063782822074,0.22113290230501192,0.01840988219212974,-24.762637822877522,-0.9104484338374306,1.4649929922792464,0.0,stop_loss,stop loss,True,False,False,False,False,3,bull_normal_volatility,True,valid_loss,,True,trend breakout
206,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2012-07-27,2012-07-30,2012-07-27,2012-08-02,bull_normal_volatility,bull_normal_volatility,109.05604553222656,102.94119026184082,True,0.11668667045218456,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.221917, ""bollinger_lower"": 23.922379, ""breakout_level"": 24.462881, ""close"": 24.656752, ""ema_10"": 24.283554, ""momentum_126"": 0.118716, ""momentum_63"": 0.046256, ""realized_vol_20"": 0.116687, ""rsi_2"": 100.0, ""sma_100"": 23.503341, ""sma_200"": 22.624096, ""sma_50"": 23.713277, ""volume"": 6313800.0, ""volume_sma_20"": 5606115.0}",3683.307184924234,3703.592223280461,3753.5313613253497,-49.93913804488875,54.321987563451415,67.50277793713626,54.321987563451415,67.50277793713626,388.26140172028573,488.26140172028573,active,24.669077732023318,24.225242755156028,24.27332672966801,24.26119006630318,24.27332672966801,,29.697502586926575,732.6099997638553,45.0,13.180790373684841,13.180790373684841,0.29290645274855204,0.44383497686729,0.017991551272755563,-12.113245007899273,-0.9190074847167815,0.7265533772599057,0.0,stop_loss,stop loss,True,False,False,False,False,3,bull_normal_volatility,True,valid_loss,,True,trend breakout
207,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2012-08-03,2012-08-06,2012-08-03,2012-08-09,bull_normal_volatility,bull_normal_volatility,109.58293151855467,103.3063771057129,True,0.13108351977115437,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.998867, ""bollinger_lower"": 86.954287, ""breakout_level"": 90.376686, ""close"": 87.319038, ""ema_10"": 88.43461, ""momentum_126"": 0.108045, ""momentum_63"": 0.08539, ""rank_at_signal"": 2.0, ""rank_score"": 0.737833, ""realized_vol_20"": 0.131084, ""rsi_2"": 25.8869, ""score"": 0.737833, ""sma_100"": 83.041557, ""sma_200"": 81.194781, ""sma_50"": 87.012868, ""volume"": 9084800.0, ""volume_sma_20"": 6550085.0}",3621.736571416254,3621.736571416254,3753.5313613253497,-131.79478990909593,0.0,33.062621721810814,0.0,33.062621721810814,607.5562867059017,737.5562867059017,active,87.53413270469952,85.53639773675391,85.53639773675391,85.4602942158726,85.53639773675391,,16.55005406238205,1448.6946285665017,45.0,33.062621721810814,33.062621721810814,0.7347249271513514,1.997734967945604,0.02282235404884922,-34.322139106734255,-1.0380949035294609,1.4315335590131344,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,3,bull_normal_volatility,True,valid_loss,,True,weekly rank score=0.7378
210,A_ETF_sector_momentum,v1_fixed_rules,XLU,equity_index,2012-08-10,2012-08-13,2012-08-10,2012-08-23,bull_normal_volatility,bull_normal_volatility,110.75465393066406,103.68487865447997,True,0.11253416708352178,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.132711, ""bollinger_lower"": 11.703154, ""breakout_level"": 12.094217, ""close"": 11.875931, ""ema_10"": 11.880997, ""momentum_126"": 0.098847, ""momentum_63"": 0.054533, ""rank_at_signal"": 1.0, ""rank_score"": 0.681481, ""realized_vol_20"": 0.112534, ""rsi_2"": 100.0, ""score"": 0.681481, ""sma_100"": 11.370312, ""sma_200"": 11.085125, ""sma_50"": 11.698736, ""volume"": 12268000.0, ""volume_sma_20"": 13279500.0}",3609.6658459094842,3611.1428238845056,3753.5313613253497,-142.38853744084417,43.95770591854827,75.61993839795747,43.95770591854827,75.61993839795747,573.2341475991675,703.2341475991675,active,11.856553060232663,11.591131509548426,11.591131509548426,11.585335943793652,11.591131509548426,,119.29036055205853,1414.3724894597674,45.0,31.66223247940919,31.66223247940919,0.7036051662090931,0.2654215506842377,0.022386063583224015,-32.35358760789931,-1.0218353247497542,1.3981956956558177,0.0,stop_loss,stop loss,True,False,False,False,False,8,bull_normal_volatility,True,valid_loss,,True,weekly rank score=0.6815
208,B_ETF_trend_following,v1_fixed_rules,SPY,equity_index,2012-08-03,2012-08-06,2012-08-03,2012-09-26,bull_normal_volatility,bull_normal_volatility,109.58293151855467,103.3063771057129,True,0.15525395395174008,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.411176, ""bollinger_lower"": 104.404902, ""breakout_level"": 109.056046, ""close"": 109.582932, ""ema_10"": 107.961292, ""momentum_126"": 0.045681, ""momentum_63"": 0.022424, ""realized_vol_20"": 0.155254, ""rsi_2"": 74.042952, ""sma_100"": 106.659982, ""sma_200"": 103.306377, ""sma_50"": 105.453242, ""volume"": 157825000.0, ""volume_sma_20"": 143653730.0}",3621.736571416254,3618.74431857723,3753.5313613253497,-134.7870427481198,33.062621721810814,70.22618499617089,0.0,37.16356327436007,341.2290735857599,441.2290735857599,active,109.92882267567074,107.10647160750422,113.52279861013852,113.46603721083346,113.52279861013852,,13.167590557223805,1447.4977274308922,45.0,37.16356327436007,37.16356327436007,0.825856961652446,2.822351068166526,0.025674349997302063,46.576592712083404,1.2532865152954151,1.4707860237869341,0.0,stop_loss,stop loss,True,False,False,False,False,36,bull_normal_volatility,True,valid_win,,True,trend breakout
209,B_ETF_trend_following,v1_fixed_rules,XLK,equity_index,2012-08-03,2012-08-06,2012-08-03,2012-09-26,bull_normal_volatility,bull_normal_volatility,109.58293151855467,103.3063771057129,True,0.17379134359496856,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.189161, ""bollinger_lower"": 11.597574, ""breakout_level"": 12.231684, ""close"": 12.348734, ""ema_10"": 12.119481, ""momentum_126"": 0.07323, ""momentum_63"": 0.020114, ""realized_vol_20"": 0.173791, ""rsi_2"": 75.000075, ""sma_100"": 12.066837, ""sma_200"": 11.541024, ""sma_50"": 11.857455, ""volume"": 16377200.0, ""volume_sma_20"": 16629010.0}",3621.736571416254,3616.985387009936,3753.5313613253497,-136.5459743154138,70.22618499617089,92.36073188859477,37.16356327436007,59.29811016678396,339.47014201846554,439.47014201846554,active,12.400916246881522,12.022595179271388,12.93699346156104,12.926375043534742,12.93699346156104,,58.50730711944883,725.54421541886,45.0,22.13454689242388,22.13454689242388,0.4918788198316418,0.37832106761013407,0.03050750929031321,30.74317919440597,1.3889229060717125,0.7409158050160629,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,36,bull_normal_volatility,True,valid_win,,True,trend breakout
213,A_ETF_sector_momentum,v1_fixed_rules,SHY,bond,2012-09-28,2012-10-01,2012-09-28,2012-10-02,bull_normal_volatility,bull_normal_volatility,113.82038116455078,106.53994956970215,True,0.004508232088495026,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.024686, ""bollinger_lower"": 68.314529, ""breakout_level"": 68.370155, ""close"": 68.381454, ""ema_10"": 68.346505, ""momentum_126"": 0.004059, ""momentum_63"": 0.002442, ""rank_at_signal"": 2.0, ""rank_score"": 0.720997, ""realized_vol_20"": 0.004508, ""rsi_2"": 100.0, ""score"": 0.720997, ""sma_100"": 68.29193, ""sma_200"": 68.23145, ""sma_50"": 68.331616, ""volume"": 876400.0, ""volume_sma_20"": 956240.0}",3684.9565882180004,3696.9772903619423,3753.5313613253497,-56.55407096340741,33.97370347233048,34.53339761820907,0.0,0.5596941458785941,603.9865093359925,733.9865093359925,active,68.41731686782836,68.36794534624299,68.36794534624299,68.33376137356987,68.36794534624299,,11.336376273329847,775.6044476253394,45.0,0.5596941458785941,0.5596941458785941,0.01243764768619098,0.04937152158537117,0.0007216231773711513,-0.9472165226183014,-1.6923824013406181,0.7751308393640303,0.0,stop_loss,stop loss,True,False,False,False,False,1,bull_normal_volatility,True,valid_loss,,True,weekly rank score=0.7210
211,A_ETF_sector_momentum,v1_fixed_rules,XLV,equity_index,2012-08-24,2012-08-27,2012-08-24,2012-10-10,bull_low_volatility,bull_low_volatility,111.28152465820312,104.37509860992432,True,0.07964336052292334,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.238395, ""bollinger_lower"": 30.45799, ""breakout_level"": 30.959141, ""close"": 30.887377, ""ema_10"": 30.733857, ""momentum_126"": 0.079574, ""momentum_63"": 0.069434, ""rank_at_signal"": 1.0, ""rank_score"": 0.935474, ""realized_vol_20"": 0.079643, ""rsi_2"": 86.843497, ""score"": 0.935474, ""sma_100"": 29.766941, ""sma_200"": 28.779404, ""sma_50"": 30.363084, ""volume"": 5991200.0, ""volume_sma_20"": 4167160.0}",3595.0113717339227,3596.055524877992,3753.5313613253497,-157.47583644735778,6.003971492015007,27.31019221769536,6.003971492015007,27.31019221769536,540.8805599912682,670.8805599912682,active,30.92676118625318,30.449971469931818,32.33732481556649,32.32115615315871,32.33732481556649,,44.686829426748055,1382.0189018518681,45.0,21.30622072568035,21.30622072568035,0.47347157168178555,0.47678971632136324,0.01541673612215476,62.311090039623416,2.9245491653299154,1.4131744468716798,0.0,stop_loss,stop loss,True,False,False,False,False,31,bull_low_volatility,True,valid_win,,True,weekly rank score=0.9355
214,B_ETF_trend_following,v1_fixed_rules,XLV,equity_index,2012-10-02,2012-10-03,2012-10-02,2012-10-10,bull_normal_volatility,bull_normal_volatility,114.23943328857422,106.73776809692383,True,0.08133959607592564,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.263638, ""bollinger_lower"": 31.106036, ""breakout_level"": 32.338943, ""close"": 32.48317, ""ema_10"": 32.17649, ""momentum_126"": 0.085925, ""momentum_63"": 0.068769, ""realized_vol_20"": 0.08134, ""rsi_2"": 100.0, ""sma_100"": 30.340111, ""sma_200"": 29.505108, ""sma_50"": 31.169487, ""volume"": 6266600.0, ""volume_sma_20"": 4990510.0}",3700.8471953912285,3715.677597789382,3753.5313613253497,-37.85376353596757,33.97370347233048,46.52639989253347,0.0,12.552696420202993,421.06786570148046,521.0678657014805,active,32.53949860741664,32.01222224403321,32.33732481556649,32.32115615315871,32.33732481556649,,23.806673865778485,774.6572311027211,45.0,12.552696420202993,12.552696420202993,0.2789488093378443,0.5272763633834288,0.016204194469771213,-5.198007599572169,-0.4140949024471119,0.772058227302935,0.0,stop_loss,stop loss,True,False,False,False,False,5,bull_normal_volatility,True,valid_loss,,True,trend breakout
212,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2012-09-27,2012-09-28,2012-09-27,2012-10-12,bull_normal_volatility,bull_normal_volatility,114.35009002685548,106.44705749511719,True,0.1480239743611982,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.982502, ""bollinger_lower"": 162.051544, ""breakout_level"": 171.960007, ""close"": 172.339996, ""ema_10"": 170.627149, ""momentum_126"": 0.068576, ""momentum_63"": 0.140947, ""realized_vol_20"": 0.148024, ""rsi_2"": 72.492688, ""sma_100"": 157.9035, ""sma_200"": 160.0135, ""sma_50"": 161.68, ""volume"": 10539500.0, ""volume_sma_20"": 12194670.0}",3692.9793413464786,3686.8931678272556,3753.5313613253497,-66.6381934980941,0.0,33.97370347233048,0.0,33.97370347233048,418.5488454922493,518.5488454922493,active,172.11601377868652,168.15100981140137,169.93124771118164,169.84628208732605,169.93124771118164,,8.568390789175508,1474.7572671309024,45.0,33.97370347233048,33.97370347233048,0.7549711882740107,3.9650039672851562,0.023036810348068558,-19.447948118152855,-0.5724412157182696,1.465033293071826,0.0,stop_loss,stop loss,True,False,False,False,False,10,bull_normal_volatility,True,valid_loss,,True,trend breakout
217,B_ETF_trend_following,v1_fixed_rules,XLV,equity_index,2012-10-16,2012-10-17,2012-10-16,2012-10-19,bull_low_volatility,bull_low_volatility,115.06158447265624,107.60793994903564,True,0.09919521155516324,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.294719, ""bollinger_lower"": 31.787249, ""breakout_level"": 32.987961, ""close"": 33.116169, ""ema_10"": 32.629188, ""momentum_126"": 0.127715, ""momentum_63"": 0.071881, ""realized_vol_20"": 0.099195, ""rsi_2"": 100.0, ""sma_100"": 30.714973, ""sma_200"": 29.78546, ""sma_50"": 31.617231, ""volume"": 5658200.0, ""volume_sma_20"": 5643910.0}",3671.9236687025373,3685.869774274807,3753.5313613253497,-67.66158705054295,63.21755612809808,76.22282811873833,37.083844763991706,50.08911675463196,406.80750929041716,506.80750929041716,active,33.18884321517317,32.599404715537226,32.599404715537226,32.583105013179456,32.599404715537226,,22.063831932716774,732.2730587408682,45.0,13.005271990640257,13.005271990640257,0.28900604423645015,0.5894384996359463,0.017760139930591754,-13.364905884015405,-1.0276529313369203,0.7255906057988606,0.0,stop_loss,stop loss,True,False,False,False,False,2,bull_low_volatility,True,valid_loss,,True,trend breakout
